Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
CZ3503/4,A330-200,1234567,广州,16:00:00,18:25:00,上海虹桥,国内
CZ3523/4,A330-200,1234567,广州,08:00:00,10:20:00,上海虹桥,国内
CZ3525/6,A330-200,1234567,广州,13:00:00,15:20:00,上海虹桥,国内
CZ3531/2,A330-200,1234567,广州,10:00:00,12:20:00,上海虹桥,国内
CZ3537/8,A330-200,1234567,广州,11:00:00,13:25:00,上海虹桥,国内
CZ3547/8,A330-200,1234567,广州,19:00:00,21:20:00,上海虹桥,国内
CZ3595/6,A330-200,1234567,广州,20:00:00,22:20:00,上海虹桥,国内
CZ3151/2,A330-300,1234567,深圳,08:30:00,11:25:00,北京首都,国内
CZ3159/60,A330-300,1234567,深圳,10:30:00,13:35:00,北京首都,国内
CZ3189/90,A330-300,1234567,深圳,15:30:00,18:40:00,北京首都,国内
CZ3191/2,A330-300,1234567,深圳,17:30:00,20:35:00,北京首都,国内
CZ3553/4,A330-300,1234567,深圳,09:00:00,11:10:00,上海虹桥,国内
CZ6901/2,A330-300,1234567,乌鲁木齐,10:05:00,13:25:00,北京首都,国内
CZ6903/4,A330-300,1234567,乌鲁木齐,14:45:00,18:30:00,北京首都,国内
CZ6909/10,A330-300,1234567,乌鲁木齐,19:55:00,23:20:00,北京首都,国内
CZ6887/8,B757-200,1234567,乌鲁木齐,18:55:00,23:35:00,广州,国内
CZ3119/20,A321,1234567,海口,08:05:00,11:20:00,北京首都,国内
CZ3141/2,A321,1234567,长沙,14:40:00,16:55:00,北京首都,国内
CZ3145/6,A321,1234567,长沙,16:00:00,18:20:00,北京首都,国内
CZ3185/6,A321,1234567,北京首都,19:10:00,21:15:00,宁波,国内
CZ3349/50,A321,1234567,长沙,21:25:00,22:35:00,重庆,国内
CZ3453/4,A321,1234567,深圳,12:45:00,15:25:00,成都,国内
CZ3561/2,A321,1234567,深圳,13:00:00,15:10:00,上海虹桥,国内
CZ3575/6,A321,1234567,深圳,20:00:00,22:10:00,上海虹桥,国内
CZ3583/4,A321,1234567,深圳,07:45:00,09:20:00,南昌,国内
CZ3685/6,A321,1234567,大连,19:25:00,21:10:00,上海浦东,国内
CZ3835/6,A321,1234567,三亚,14:20:00,17:05:00,上海虹桥,国内
CZ3903/4,A321,1234567,北京首都,15:30:00,18:25:00,成都,国内
CZ6115/6,A321,1234567,沈阳,20:30:00,22:05:00,北京首都,国内
CZ6121/2,A321,1234567,大连,13:30:00,14:50:00,北京首都,国内
CZ6127/8,A321,1234567,大连,20:55:00,22:25:00,北京首都,国内
CZ6149/50,A321,1234567,长春,15:50:00,17:35:00,北京首都,国内
CZ6159/60,A321,1234567,北京首都,15:40:00,18:55:00,昆明,国内
CZ6161/2,A321,1234567,北京首都,08:25:00,11:20:00,成都,国内
CZ6163/4,A321,1234567,北京首都,18:50:00,20:55:00,杭州,国内
CZ6177/8,A321,1234567,长沙,21:15:00,22:25:00,合肥,国内
CZ6179/80,A321,1234567,长春,20:30:00,22:20:00,北京首都,国内
CZ6327/8,A321,1234567,大连,13:15:00,15:10:00,杭州,国内
CZ6373/4,A321,1234567,长春,21:15:00,23:45:00,上海浦东,国内
CZ6403/4,A321,1234567,沈阳,08:25:00,11:55:00,重庆,国内
CZ6425,A321,1234567,大连,07:35:00,10:40:00,重庆,国内
CZ6426,A321,1234567,昆明,13:45:00,15:00:00,重庆,国内
CZ6435/6,A321,1234567,大连,16:50:00,20:05:00,成都,国内
CZ6501/2,A321,1234567,沈阳,15:00:00,17:15:00,上海浦东,国内
CZ6543/4,A321,1234567,长春,08:00:00,10:35:00,上海浦东,国内
CZ6642,A321,1234567,延吉,07:00:00,07:50:00,长春,国内
CZ6707/8,A321,1234567,海口,15:45:00,19:15:00,北京首都,国内
CZ6717/8,A321,1234567,三亚,19:35:00,23:25:00,北京首都,国内
CZ6947/8,A321,1234567,西安,21:10:00,23:15:00,北京首都,国内
CZ3115/6,B737-800,1234567,郑州,08:10:00,09:35:00,北京首都,国内
CZ3117/8,B737-800,1234567,武汉,07:50:00,09:40:00,北京首都,国内
CZ3137/8,B737-800,1234567,武汉,13:00:00,14:50:00,北京首都,国内
CZ3139/40,B737-800,1234567,武汉,16:00:00,18:20:00,北京首都,国内
CZ3174,B737-800,1234567,北京首都,07:25:00,08:55:00,郑州,国内
CZ3177,B737-800,1234567,郑州,14:40:00,16:10:00,北京首都,国内
CZ3237/8,B737-800,1234567,南宁,18:20:00,19:30:00,深圳,国内
CZ3247/8,B737-800,1234567,桂林,14:45:00,16:10:00,昆明,国内
CZ3251/2,B737-800,1234567,桂林,11:50:00,13:55:00,上海虹桥,国内
CZ3261/2,B737-800,1234567,南宁,16:00:00,18:35:00,上海虹桥,国内
CZ3265/6,B737-800,1234567,桂林,14:30:00,16:15:00,杭州,国内
CZ3275/6,B737-800,1234567,南宁,08:00:00,09:00:00,贵阳,国内
CZ3289/90,B737-800,1234567,南宁,18:20:00,21:00:00,上海浦东,国内
CZ3291/2,B737-800,1234567,桂林,12:30:00,13:30:00,广州,国内
CZ3341/2,B737-800,1234567,武汉,13:55:00,15:40:00,南宁,国内
CZ3343/4,B737-800,1234567,武汉,15:20:00,17:00:00,广州,国内
CZ3355/6,B737-800,1234567,武汉,15:55:00,17:35:00,深圳,国内
CZ3411/2,B737-800,1234567,广州,08:25:00,10:05:00,贵阳,国内
CZ3441/2,B737-800,1234567,武汉,19:20:00,21:15:00,成都,国内
CZ3469/70,B737-800,1234567,武汉,14:10:00,16:20:00,昆明,国内
CZ3475/6,B737-800,1234567,郑州,08:00:00,09:35:00,重庆,国内
CZ3479/80,B737-800,1234567,郑州,15:20:00,16:50:00,重庆,国内
CZ3541/2,B737-800,1234567,武汉,18:30:00,19:45:00,杭州,国内
CZ3543/4,B737-800,1234567,武汉,19:15:00,20:50:00,上海浦东,国内
CZ3579/80,B737-800,1234567,武汉,13:50:00,15:35:00,上海浦东,国内
CZ3592,B737-800,1234567,上海虹桥,11:05:00,12:50:00,郑州,国内
CZ3593/4,B737-800,1234567,郑州,13:00:00,14:30:00,上海虹桥,国内
CZ3597,B737-800,1234567,鄂尔多斯,15:40:00,16:50:00,郑州,国内
CZ3598,B737-800,1234567,上海虹桥,20:30:00,22:20:00,郑州,国内
CZ3631/2,B737-800,1234567,武汉,08:00:00,09:40:00,青岛,国内
CZ3651/2,B737-800,1234567,贵阳,08:20:00,10:35:00,上海虹桥,国内
CZ3655/6,B737-800,1234567,贵阳,08:05:00,09:05:00,长沙,国内
CZ3657/8,B737-800,1234567,贵阳,12:40:00,14:55:00,上海虹桥,国内
CZ3661/2,B737-800,1234567,贵阳,07:50:00,09:25:00,广州,国内
CZ3667/8,B737-800,1234567,贵阳,16:45:00,18:20:00,深圳,国内
CZ3679/80,B737-800,1234567,郑州,14:10:00,15:50:00,温州,国内
CZ3681/2,B737-800,1234567,贵阳,08:05:00,10:45:00,北京首都,国内
CZ3691/2,B737-800,1234567,贵阳,12:40:00,14:10:00,广州,国内
CZ3693/4,B737-800,1234567,贵阳,08:00:00,09:05:00,成都,国内
CZ3747/8,B737-800,1234567,珠海,19:20:00,21:15:00,昆明,国内
CZ3757/8,B737-800,1234567,南宁,12:10:00,14:15:00,杭州,国内
CZ3783/4,B737-800,1234567,贵阳,08:05:00,09:15:00,武汉,国内
CZ3823/4,B737-800,1234567,武汉,08:00:00,09:40:00,上海浦东,国内
CZ3841/2,B737-800,1234567,武汉,11:00:00,12:25:00,厦门,国内
CZ3845/6,B737-800,1234567,武汉,07:40:00,09:20:00,珠海,国内
CZ3849/50,B737-800,1234567,武汉,07:35:00,08:45:00,杭州,国内
CZ3939/40,B737-800,1234567,郑州,16:20:00,17:40:00,杭州,国内
CZ3947/8,B737-800,1234567,郑州,19:40:00,21:10:00,上海浦东,国内
CZ3973/4,B737-800,1234567,郑州,18:10:00,20:30:00,深圳,国内
CZ3975/6,B737-800,1234567,郑州,07:55:00,10:10:00,深圳,国内
CZ6165/6,B737-800,1234567,贵阳,07:55:00,10:30:00,青岛,国内
CZ6175,B737-800,1234567,武汉,07:30:00,08:55:00,重庆,国内
CZ6176,B737-800,1234567,重庆,09:45:00,11:10:00,武汉,国内
CZ6187/8,B737-800,1234567,贵阳,11:00:00,13:55:00,北京首都,国内
CZ6231/2,B737-800,1234567,郑州,17:50:00,19:50:00,厦门,国内
CZ6283/4,B737-800,1234567,南宁,18:10:00,21:35:00,北京首都,国内
CZ6293/4,B737-800,1234567,南宁,08:30:00,10:35:00,郑州,国内
CZ6335/6,B737-800,1234567,郑州,10:10:00,12:30:00,深圳,国内
CZ6351/2,B737-800,1234567,贵阳,17:45:00,20:05:00,上海浦东,国内
CZ6361/2,B737-800,1234567,桂林,13:40:00,16:10:00,青岛,国内
CZ6371/2,B737-800,1234567,贵阳,21:05:00,22:40:00,深圳,国内
CZ6375/6,B737-800,1234567,桂林,07:30:00,09:15:00,西安,国内
CZ6385/6,B737-800,1234567,南宁,08:10:00,09:00:00,桂林,国内
CZ6797/8,B737-800,1234567,南宁,08:00:00,09:25:00,重庆,国内
CZ3155/6,A320,1234567,深圳,19:30:00,23:00:00,北京首都,国内
CZ3213,A320,1234567,深圳,08:25:00,11:30:00,西安,国内
CZ3214,A320,1234567,西宁,14:25:00,15:35:00,西安,国内
CZ3225,A320,1234567,深圳,18:20:00,21:15:00,西安,国内
CZ3226,A320,1234567,银川,08:05:00,09:05:00,西安,国内
CZ3271/2,A320,1234567,桂林,00:45:00,01:50:00,广州,国内
CZ3365/6,A320,1234567,深圳,21:05:00,22:55:00,杭州,国内
CZ3369/70,A320,1234567,深圳,17:50:00,19:40:00,温州,国内
CZ3405/6,A320,1234567,广州,10:50:00,12:50:00,重庆,国内
CZ3413/4,A320,1234567,广州,14:15:00,16:30:00,成都,国内
CZ3427/8,A320,1234567,广州,18:40:00,21:05:00,成都,国内
CZ3455/6,A320,1234567,深圳,12:40:00,14:40:00,重庆,国内
CZ3457/8,A320,1234567,深圳,07:30:00,09:55:00,成都,国内
CZ3459/60,A320,1234567,深圳,08:15:00,10:25:00,昆明,国内
CZ3467/8,A320,1234567,长沙,18:30:00,20:30:00,昆明,国内
CZ3515/6,A320,1234567,海口,08:30:00,11:05:00,上海浦东,国内
CZ3549/50,A320,1234567,深圳,08:05:00,09:05:00,厦门,国内
CZ3555/6,A320,1234567,深圳,14:20:00,16:10:00,杭州,国内
CZ3557/8,A320,1234567,深圳,14:00:00,16:20:00,上海浦东,国内
CZ3563/4,A320,1234567,深圳,17:50:00,20:15:00,杭州,国内
CZ3569/70,A320,1234567,深圳,08:05:00,10:05:00,杭州,国内
CZ3577/8,A320,1234567,深圳,12:20:00,13:40:00,福州,国内
CZ3587/8,A320,1234567,深圳,17:00:00,19:10:00,上海虹桥,国内
CZ3589/90,A320,1234567,深圳,20:55:00,22:50:00,上海虹桥,国内
CZ3629/30,A320,1234567,长沙,13:30:00,16:05:00,西宁,国内
CZ3639/40,A320,1234567,长沙,08:35:00,09:45:00,杭州,国内
CZ3677/8,A320,1234567,深圳,09:45:00,13:00:00,大连,国内
CZ3709/10,A320,1234567,长沙,08:10:00,09:50:00,西安,国内
CZ3743/4,A320,1234567,哈尔滨,10:00:00,13:50:00,长沙,国内
CZ3831/2,A320,1234567,深圳,11:00:00,13:15:00,上海浦东,国内
CZ3911/2,A320,1234567,深圳,08:10:00,13:35:00,乌鲁木齐,国内
CZ3925/6,A320,1234567,张家界,20:55:00,22:25:00,南京,国内
CZ3933/4,A320,1234567,长沙,07:40:00,08:55:00,重庆,国内
CZ3937/8,A320,1234567,长沙,13:25:00,15:30:00,青岛,国内
CZ3943/4,A320,1234567,长沙,08:00:00,09:10:00,郑州,国内
CZ3955/6,A320,1234567,深圳,21:10:00,22:20:00,海口,国内
CZ3965/6,A320,1234567,长沙,08:05:00,09:50:00,上海虹桥,国内
CZ3969/70,A320,1234567,长沙,18:10:00,19:55:00,上海虹桥,国内
CZ3979/80,A320,1234567,长沙,17:05:00,18:25:00,厦门,国内
CZ3984,A320,1234567,沈阳,13:30:00,14:45:00,青岛,国内
CZ3985/6,A320,1234567,长沙,11:40:00,12:50:00,南京,国内
CZ6204,A320,1234567,北京首都,16:20:00,18:15:00,哈尔滨,国内
CZ6215/6,A320,1234567,大庆,14:10:00,16:10:00,北京首都,国内
CZ6219,A320,1234567,哈尔滨,09:00:00,10:40:00,北京首都,国内
CZ6224,A320,1234567,漠河,10:05:00,11:45:00,哈尔滨,国内
CZ6251/2,A320,1234567,哈尔滨,15:10:00,18:05:00,上海浦东,国内
CZ6257/8,A320,1234567,哈尔滨,07:50:00,10:40:00,上海浦东,国内
CZ6259,A320,1234567,哈尔滨,09:10:00,11:10:00,青岛,国内
CZ6260,A320,1234567,厦门,16:30:00,17:25:00,温州,国内
CZ6261/2,A320,1234567,哈尔滨,09:20:00,10:50:00,大连,国内
CZ6269/70,A320,1234567,哈尔滨,08:10:00,11:15:00,西安,国内
CZ6273/4,A320,1234567,哈尔滨,08:40:00,11:50:00,杭州,国内
CZ6275/6,A320,1234567,哈尔滨,08:20:00,11:00:00,郑州,国内
CZ6277/8,A320,1234567,哈尔滨,08:55:00,12:30:00,武汉,国内
CZ6307/8,A320,1234567,三亚,08:55:00,11:10:00,重庆,国内
CZ6339/40,A320,1234567,哈尔滨,10:25:00,12:25:00,青岛,国内
CZ6365/6,A320,1234567,海口,18:10:00,20:20:00,武汉,国内
CZ6415/6,A320,1234567,沈阳,14:00:00,17:15:00,重庆,国内
CZ6473/4,A320,1234567,三亚,08:30:00,11:05:00,宁波,国内
CZ6487/8,A320,1234567,深圳,12:05:00,14:50:00,济南,国内
CZ6489/90,A320,1234567,长沙,21:35:00,22:45:00,杭州,国内
CZ6519/20,A320,1234567,沈阳,17:00:00,19:20:00,杭州,国内
CZ6541/2,A320,1234567,长春,14:25:00,16:50:00,上海浦东,国内
CZ6559/60,A320,1234567,沈阳,08:15:00,09:55:00,济南,国内
CZ6615/6,A320,1234567,沈阳,20:10:00,21:30:00,青岛,国内
CZ6733/4,A320,1234567,三亚,08:10:00,09:35:00,广州,国内
CZ6735,A320,1234567,三亚,16:15:00,17:40:00,广州,国内
CZ6736,A320,1234567,广州,14:00:00,15:25:00,三亚,国内
CZ6737,A320,1234567,三亚,06:30:00,07:55:00,广州,国内
CZ6738,A320,1234567,广州,07:20:00,08:45:00,三亚,国内
CZ6741/2,A320,1234567,三亚,11:30:00,12:50:00,广州,国内
CZ6745/6,A320,1234567,三亚,21:00:00,22:20:00,广州,国内
CZ6761/2,A320,1234567,三亚,09:50:00,13:55:00,沈阳,国内
CZ6765/6,A320,1234567,海口,16:10:00,18:50:00,上海浦东,国内
CZ6781,A320,1234567,三亚,16:55:00,20:00:00,上海浦东,国内
CZ6782,A320,1234567,上海浦东,20:00:00,23:05:00,三亚,国内
CZ6799/800,A320,1234567,上海浦东,14:20:00,17:45:00,昆明,国内
CZ6989/90,A320,1234567,深圳,14:05:00,16:40:00,西安,国内
CZ6991/2,A320,1234567,西宁,15:25:00,17:40:00,北京首都,国内
CZ3231/2,B737-700,1234567,桂林,07:00:00,08:00:00,广州,国内
CZ3255/6,B737-700,1234567,深圳,14:10:00,15:35:00,赣州,国内
CZ3263/4,B737-700,1234567,南宁,08:00:00,09:30:00,南昌,国内
CZ3273/4,B737-700,1234567,南宁,08:10:00,09:20:00,深圳,国内
CZ3293/4,B737-700,1234567,南宁,11:30:00,12:35:00,广州,国内
CZ3295,B737-700,1234567,南宁,08:00:00,09:05:00,广州,国内
CZ3296,B737-700,1234567,广州,09:00:00,10:20:00,南宁,国内
CZ3307/8,B737-700,1234567,南宁,21:40:00,22:45:00,广州,国内
CZ3346,B737-700,1234567,广州,17:05:00,18:50:00,武汉,国内
CZ3423/4,B737-700,1234567,武汉,17:25:00,18:55:00,贵阳,国内
CZ3447/8,B737-700,1234567,武汉,08:45:00,10:40:00,成都,国内
CZ3731/2,B737-700,1234567,珠海,08:50:00,11:35:00,北京首都,国内
CZ3733/4,B737-700,1234567,珠海,12:05:00,14:55:00,北京首都,国内
CZ3751/2,B737-700,1234567,珠海,08:40:00,10:55:00,上海浦东,国内
CZ3755/6,B737-700,1234567,珠海,17:10:00,19:30:00,上海浦东,国内
CZ3767/8,B737-700,1234567,珠海,15:30:00,17:10:00,贵阳,国内
CZ6437/8,B737-700,1234567,上海浦东,07:25:00,09:55:00,西安,国内
CZ6513/4,B737-700,1234567,武汉,19:40:00,21:05:00,厦门,国内
CZ6611/2,B737-700,1234567,乌鲁木齐,20:00:00,21:00:00,布尔津,国内
CZ6617/8,B737-700,1234567,乌鲁木齐,08:00:00,09:00:00,布尔津,国内
CZ6621,B737-700,1234567,乌鲁木齐,09:45:00,10:45:00,布尔津,国内
CZ6622,B737-700,1234567,布尔津,10:00:00,11:00:00,乌鲁木齐,国内
CZ6657/8,B737-700,1234567,北京首都,07:40:00,09:30:00,哈尔滨,国内
CZ6673/4,B737-700,1234567,乌鲁木齐,08:20:00,09:05:00,库尔勒,国内
CZ6677/8,B737-700,1234567,乌鲁木齐,16:15:00,17:00:00,库尔勒,国内
CZ6679/80,B737-700,1234567,乌鲁木齐,17:30:00,18:15:00,库尔勒,国内
CZ6683,B737-700,1234567,乌鲁木齐,16:10:00,17:50:00,和田,国内
CZ6684,B737-700,1234567,和田,18:35:00,20:10:00,乌鲁木齐,国内
CZ6685/6,B737-700,1234567,乌鲁木齐,09:10:00,10:50:00,和田,国内
CZ6689/90,B737-700,1234567,乌鲁木齐,08:40:00,09:45:00,哈密,国内
CZ6801/2,B737-700,1234567,乌鲁木齐,20:10:00,21:50:00,喀什,国内
CZ6803/4,B737-700,1234567,乌鲁木齐,08:50:00,10:35:00,喀什,国内
CZ6805/6,B737-700,1234567,乌鲁木齐,12:20:00,14:05:00,喀什,国内
CZ6807/8,B737-700,1234567,乌鲁木齐,18:05:00,19:50:00,喀什,国内
CZ6813/4,B737-700,1234567,乌鲁木齐,20:55:00,22:35:00,喀什,国内
CZ6817/8,B737-700,1234567,乌鲁木齐,08:00:00,09:40:00,和田,国内
CZ6819/20,B737-700,1234567,乌鲁木齐,20:05:00,21:45:00,和田,国内
CZ6821/2,B737-700,1234567,乌鲁木齐,08:25:00,09:25:00,伊宁,国内
CZ6825/6,B737-700,1234567,乌鲁木齐,09:35:00,10:35:00,伊宁,国内
CZ6831/2,B737-700,1234567,乌鲁木齐,21:00:00,22:05:00,伊宁,国内
CZ6835/6,B737-700,1234567,乌鲁木齐,08:40:00,09:40:00,伊宁,国内
CZ6843/4,B737-700,1234567,乌鲁木齐,09:20:00,10:15:00,阿勒泰,国内
CZ6845/6,B737-700,1234567,乌鲁木齐,19:45:00,20:45:00,阿勒泰,国内
CZ6855/6,B737-700,1234567,乌鲁木齐,21:00:00,21:55:00,阿勒泰,国内
CZ6857/8,B737-700,1234567,乌鲁木齐,22:00:00,22:55:00,阿勒泰,国内
CZ6861/2,B737-700,1234567,乌鲁木齐,08:05:00,09:20:00,阿克苏,国内
CZ6863/4,B737-700,1234567,乌鲁木齐,12:25:00,13:35:00,阿克苏,国内
CZ6867/8,B737-700,1234567,乌鲁木齐,22:30:00,23:45:00,阿克苏,国内
CZ6873/4,B737-700,1234567,乌鲁木齐,08:10:00,09:05:00,库车,国内
CZ6889/90,B737-700,1234567,乌鲁木齐,08:35:00,12:50:00,长沙,国内
CZ6891/2,B737-700,1234567,乌鲁木齐,08:15:00,09:10:00,那拉提,国内
CZ6905/6,B737-700,1234567,乌鲁木齐,17:30:00,21:05:00,北京首都,国内
CZ6919/20,B737-700,1234567,乌鲁木齐,17:55:00,21:00:00,西安,国内
CZ6939/40,B737-700,1234567,乌鲁木齐,09:00:00,12:10:00,西安,国内
CZ6941/2,B737-700,1234567,乌鲁木齐,08:50:00,12:00:00,成都,国内
CZ6943/4,B737-700,1234567,乌鲁木齐,17:20:00,20:20:00,成都,国内
CZ6949/50,B737-700,1234567,乌鲁木齐,09:20:00,12:55:00,重庆,国内
CZ6951/2,B737-700,1234567,乌鲁木齐,10:25:00,12:50:00,兰州,国内
CZ6955/6,B737-700,1234567,乌鲁木齐,10:10:00,14:05:00,长沙,国内
CZ6961/2,B737-700,1234567,乌鲁木齐,17:45:00,21:20:00,郑州,国内
CZ6963/4,B737-700,1234567,乌鲁木齐,09:50:00,12:20:00,银川,国内
CZ6967/8,B737-700,1234567,乌鲁木齐,10:20:00,13:45:00,重庆,国内
CZ6971/2,B737-700,1234567,乌鲁木齐,15:10:00,19:10:00,南京,国内
CZ6983/4,B737-700,1234567,乌鲁木齐,08:35:00,12:15:00,郑州,国内
CZ6995/6,B737-700,1234567,乌鲁木齐,08:30:00,12:50:00,上海虹桥,国内
CZ6997/8,B737-700,1234567,乌鲁木齐,16:20:00,20:50:00,上海虹桥,国内
CZ3173,B737-300,1234567,南阳,20:30:00,21:10:00,郑州,国内
CZ3178,B737-300,1234567,北京首都,17:05:00,18:30:00,郑州,国内
CZ3179/80,B737-300,1234567,郑州,20:50:00,22:15:00,北京首都,国内
CZ3195/6,B737-300,1234567,郑州,19:30:00,21:40:00,广州,国内
CZ3270,B737-300,1234567,揭阳潮汕,22:10:00,23:10:00,广州,国内
CZ3309/10,B737-300,1234567,广州,14:40:00,16:30:00,义乌,国内
CZ3371/2,B737-300,1234567,海口,06:45:00,08:45:00,长沙,国内
CZ3431/2,B737-300,1234567,海口,08:30:00,10:15:00,昆明,国内
CZ3439/40,B737-300,1234567,郑州,15:20:00,18:00:00,昆明,国内
CZ3471/2,B737-300,1234567,郑州,13:10:00,14:55:00,成都,国内
CZ3473,B737-300,1234567,郑州,08:00:00,09:50:00,成都,国内
CZ3491/2,B737-300,1234567,郑州,07:50:00,10:20:00,昆明,国内
CZ3493,B737-300,1234567,昆明,22:10:00,23:10:00,西双版纳,国内
CZ3496,B737-300,1234567,昆明,21:20:00,23:40:00,郑州,国内
CZ3497/8,B737-300,1234567,郑州,21:00:00,23:00:00,成都,国内
CZ3581,B737-300,1234567,揭阳潮汕,18:30:00,19:30:00,广州,国内
CZ3591,B737-300,1234567,郑州,08:25:00,10:05:00,上海虹桥,国内
CZ3725/6,B737-300,1234567,义乌,19:15:00,21:40:00,北京首都,国内
CZ3727,B737-300,1234567,广州,07:55:00,09:40:00,义乌,国内
CZ3728,B737-300,1234567,义乌,09:00:00,10:50:00,广州,国内
CZ3745/6,B737-300,1234567,郑州,07:55:00,09:10:00,杭州,国内
CZ3795/6,B737-300,1234567,广州,11:20:00,13:10:00,义乌,国内
CZ3837/8,B737-300,1234567,海口,13:10:00,14:55:00,厦门,国内
CZ3839/40,B737-300,1234567,郑州,10:50:00,12:10:00,杭州,国内
CZ3851/2,B737-300,1234567,揭阳潮汕,07:50:00,09:45:00,上海虹桥,国内
CZ3853/4,B737-300,1234567,揭阳潮汕,18:40:00,20:35:00,上海虹桥,国内
CZ3857/8,B737-300,1234567,揭阳潮汕,17:40:00,18:40:00,广州,国内
CZ3861/2,B737-300,1234567,揭阳潮汕,13:20:00,16:25:00,北京首都,国内
CZ3863/4,B737-300,1234567,揭阳潮汕,16:20:00,17:40:00,南宁,国内
CZ3881,B737-300,1234567,揭阳潮汕,21:30:00,23:00:00,义乌,国内
CZ3883/4,B737-300,1234567,广州,10:30:00,12:20:00,义乌,国内
CZ3885/6,B737-300,1234567,义乌,22:00:00,23:45:00,广州,国内
CZ3888,B737-300,1234567,广州,13:50:00,14:50:00,揭阳潮汕,国内
CZ3889/90,B737-300,1234567,揭阳潮汕,15:30:00,17:10:00,武汉,国内
CZ3891/2,B737-300,1234567,揭阳潮汕,08:05:00,08:55:00,广州,国内
CZ3893/4,B737-300,1234567,揭阳潮汕,09:30:00,10:30:00,广州,国内
CZ3897/8,B737-300,1234567,揭阳潮汕,21:10:00,22:10:00,广州,国内
CZ3927/8,B737-300,1234567,揭阳潮汕,00:25:00,01:30:00,广州,国内
CZ3983,B737-300,1234567,张家界,06:45:00,07:35:00,长沙,国内
CZ3995/6,B737-300,1234567,郑州,17:10:00,19:50:00,海口,国内
CZ6313/4,B737-300,1234567,海口,08:50:00,10:45:00,重庆,国内
CZ6369/70,B737-300,1234567,郑州,18:00:00,19:35:00,重庆,国内
CZ6395,B737-300,1234567,郑州,18:50:00,21:20:00,昆明,国内
CZ6439/40,B737-300,1234567,成都,10:45:00,12:35:00,郑州,国内
CZ6472,B737-300,1234567,成都,22:15:00,23:40:00,郑州,国内
CZ6497/8,B737-300,1234567,昆明,08:05:00,10:25:00,郑州,国内
CZ6665/6,B737-300,1234567,海口,08:20:00,11:10:00,杭州,国内
CZ6753/4,B737-300,1234567,三亚,19:20:00,22:10:00,上海浦东,国内
CZ6773/4,B737-300,1234567,海口,14:00:00,15:05:00,广州,国内
